"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AWJ11_07155",2764.98117711131,6.42037210533106,0.114610549727564,56.0190324589898,0,0
"AWJ11_07375",1367.23252517962,5.41828221027114,0.118019084569516,45.9102206226624,0,0
"AWJ11_09035",3378.6968966115,8.66583144545821,0.167528955325746,51.7273651507479,0,0
"AWJ11_09040",14172.3916512743,8.88404734793734,0.115733822203692,76.7627576690708,0,0
"AWJ11_10085",5936.15602596792,-4.56058985723262,0.103169183890493,-44.2049620366619,0,0
"AWJ11_10425",2619.99398702889,6.29904796796426,0.110928440577897,56.7847878790009,0,0
"AWJ11_10515",5218.14574910412,4.7403457094945,0.112893408892881,41.9895701262096,0,0
"AWJ11_10545",1549.84778305079,4.56654336984723,0.100819518566726,45.2942390002085,0,0
"AWJ11_10550",3894.24510151799,5.65880651869484,0.0907450805205764,62.3593751444378,0,0
"AWJ11_10555",2071.37855241721,4.66433524656168,0.0951002599849942,49.046503629934,0,0
"AWJ11_10560",1876.11617017413,5.10180847554217,0.107246068829317,47.5710534776034,0,0
"AWJ11_10930",1292.97985210816,4.0770174953268,0.0959815932023557,42.4770766904371,0,0
"AWJ11_12175",2859.87411567783,-4.29852867290304,0.109382741337983,-39.298052145365,0,0
"AWJ11_12485",1395.95950779332,4.0557946435184,0.0973301003929337,41.6705071416206,0,0
"AWJ11_12850",2797.8030547805,-4.73973214129312,0.113956713015552,-41.5923907935663,0,0
"AWJ11_12865",2786.0577795533,4.67938891280688,0.0848172937585212,55.1702218433109,0,0
"AWJ11_15980",4743.53628218991,4.50828057571389,0.0793772598263777,56.795618613881,0,0
"AWJ11_16240",5910.44037994263,5.68105965148724,0.0839858780201138,67.6430345840604,0,0
"AWJ11_16380",872.485418814665,5.75697003751697,0.148037304284809,38.8886440842043,0,0
"AWJ11_16605",5092.57591802999,3.45595970417892,0.0778569522619716,44.3885819284367,0,0
"AWJ11_15990",1192.58603076355,3.62995069261787,0.0943747605020673,38.4631513055692,9.88131291682493e-324,4.74303020007597e-322
"AWJ11_06430",1137.57063809751,7.67007036146298,0.199729855225463,38.4022226061532,1.18575755001899e-322,5.6274077061318e-321
"AWJ11_13160",1201.16227241137,3.90265217584777,0.103094920304571,37.8549414880798,1.41990088600273e-313,6.62773090982455e-312
"AWJ11_04445",1941.37253745854,3.21605610372625,0.0850414882331056,37.8174955606466,5.86139523950225e-313,2.69252028938413e-311
"AWJ11_15995",4655.56625292712,3.16462439671035,0.0857389258183708,36.9100075199715,3.19319950020393e-298,1.44392489899846e-296
"AWJ11_08225",724.16949306341,5.46383615201961,0.149505100755869,36.5461521004669,2.05261769804382e-292,9.13888556636739e-291
"AWJ11_05360",2831.44831887179,3.70614293323189,0.102260730018532,36.242093446431,1.32376574725085e-287,5.80451223112721e-286
"AWJ11_16010",914.784262807079,4.13813846376736,0.115799301220831,35.7354355349336,1.11387934010273e-279,4.81129374665267e-278
"AWJ11_06565",718.626279949136,4.00520405932062,0.112803397792751,35.5060586621619,3.9633849643372e-276,1.68677001276351e-274
"AWJ11_06575",808.740379197944,4.00926524528637,0.113656364453463,35.2753254475948,1.40364928309295e-272,5.88718989169712e-271
"AWJ11_01375",1738.38105686443,-5.71374327446166,0.162658261264349,-35.1272860661887,2.5838578498937e-270,1.06824065965605e-268
"AWJ11_15975",2267.20157543131,3.22489577502038,0.0922124929148752,34.9724389080057,5.90556863360961e-268,2.40714304586848e-266
"AWJ11_12195",2012.55224023201,-3.95256810943357,0.114685656101364,-34.4643632324877,2.74395508597777e-260,1.10291750261384e-258
"AWJ11_09045",776.545899075544,7.30380662819603,0.212311691194428,34.401339780707,2.40781491102477e-259,9.5455018527475e-258
"AWJ11_11900",704.56484618089,3.73663107933399,0.108994118607232,34.2828689023046,1.41274221166379e-257,5.52496751426354e-256
"AWJ11_06345",12843.4898392432,3.61009451766635,0.105471652403286,34.2281023896605,9.23667698704032e-257,3.56412576006596e-255
"AWJ11_14545",4426.91817355981,-2.6932692574731,0.0788541484955352,-34.1550737514538,1.124242352646e-255,4.2809965375757e-254
"AWJ11_08220",1310.03468071751,8.77060678920772,0.258191638088946,33.9693680791718,6.31501040128704e-253,2.37345975341879e-251
"AWJ11_01850",954.349008399717,7.92232585031359,0.234350821989185,33.8054109777315,1.64227454419699e-250,6.09325965500781e-249
"AWJ11_07985",1070.94647900635,3.17655509923281,0.0939781877076796,33.8009827249864,1.90770713890545e-250,6.98848665821818e-249
"AWJ11_08495",838.101381870472,3.58081212241826,0.106251020566389,33.7014374387197,5.50708297429631e-249,1.99218726595169e-247
"AWJ11_06865",3250.97037441161,2.69081461392162,0.0800830258072147,33.6003115116962,1.66003823560205e-247,5.93105018991647e-246
"AWJ11_15120",1126.00494195965,3.37803508389786,0.103165835119655,32.7437380793739,3.72799858469008e-235,1.31571072001135e-233
"AWJ11_07925",2119.70798528983,2.80025106765755,0.0859835519062543,32.5672876448579,1.1919480518837e-232,4.1560212797005e-231
"AWJ11_01890",1460.38799356918,-4.00439934404961,0.124714896288509,-32.108428609731,3.3627515907881e-226,1.15854798854057e-224
"AWJ11_03800",481.44194730483,4.57783299246363,0.142715212462355,32.0766995576673,9.31860522759375e-226,3.17271100337133e-224
"AWJ11_14335",1681.03442027578,3.23730037711771,0.101157050886965,32.0027160611387,9.99557130304651e-225,3.36362597104844e-223
"AWJ11_12225",1996.15693145983,-3.35537057253363,0.105092158828122,-31.9278870084049,1.09553361136958e-223,3.64422330034894e-222
"AWJ11_01750",1815.92868411133,-3.21606028275182,0.102139890231934,-31.4868194536821,1.31613448626268e-217,4.32828773095932e-216
"AWJ11_01660",5031.6507034847,-2.48550241299774,0.0799042381383622,-31.1060147860223,1.99718438461267e-212,6.49421529108882e-211
"AWJ11_01895",1855.13806806646,-3.53151306460768,0.11399488183629,-30.9795756416445,1.01578053392858e-210,3.26629873909923e-209
"AWJ11_16370",7072.54073367454,2.97408693023318,0.0964822692329944,30.8252174609521,1.2038315963427e-208,3.82844905474262e-207
"AWJ11_15430",1194.30551564425,-4.93339518572027,0.160267226788257,-30.7823083021097,4.52068298451864e-208,1.42204962578228e-206
"AWJ11_10815",12322.8074616238,-3.62484858800601,0.118461838157855,-30.5992937841786,1.25072146682428e-205,3.89203002687039e-204
"AWJ11_11865",644.084856350565,3.25897989993557,0.107549236473467,30.3022132634068,1.07190897151259e-201,3.30011123782706e-200
"AWJ11_16290",453.895885300726,5.438607769548,0.17975679639332,30.2553665767827,4.43463782208997e-201,1.35093072180299e-199
"AWJ11_03340",380.292162488146,5.43940255480962,0.180031821850544,30.2135616853625,1.57174902425541e-200,4.7381684127033e-199
"AWJ11_06820",510.514352247207,3.96279077376962,0.132743385464392,29.8530187391719,8.02144066443836e-196,2.39320095699841e-194
"glpT",960.648711033999,2.98904416356385,0.100630603942313,29.7031325110333,6.99568446536699e-194,2.06586845334409e-192
"AWJ11_07380",435.708353953004,6.26906858329962,0.212813783170257,29.4580007455823,9.94373622332262e-191,2.90678511417128e-189
"AWJ11_15985",1139.11178248105,2.91216019430038,0.0995551758788411,29.2517206523194,4.26960741510151e-188,1.23562438593038e-186
"AWJ11_14355",1252.9586575597,3.56036378459689,0.122556644438585,29.0507609840855,1.50511284603761e-185,4.31266987765627e-184
"AWJ11_06500",581.893114214526,7.40452089588322,0.255527229849336,28.97742405085,1.2669456603343e-184,3.59464778530144e-183
"AWJ11_01015",668.506731861598,3.63392359715617,0.126412697094778,28.746507911556,1.00153031402681e-181,2.81400847455689e-180
"AWJ11_10775",1238.60945658955,-3.32890865910562,0.116447427706856,-28.5872236481324,9.68586507390007e-180,2.69527822344873e-178
"AWJ11_16030",384.744464318973,4.61816100910656,0.161910105020352,28.5229943401374,6.07633208959091e-179,1.67475286355011e-177
"AWJ11_15095",2059.73417001196,-2.86090217149184,0.100383709344153,-28.4996658340609,1.18265167719695e-178,3.22886222057356e-177
"AWJ11_07315",1335.25934883425,-4.55229296753653,0.159765727383683,-28.4935514148417,1.40806068111094e-178,3.80834356180847e-177
"AWJ11_08615",356.573136979006,4.25384901347702,0.149639088705874,28.4273918684325,9.2763129522882e-178,2.48570830406686e-176
"AWJ11_14820",1050.23583602153,-3.44052122844842,0.121331041585522,-28.35647978859,6.9636359186849e-177,1.84887727969487e-175
"AWJ11_16540",5156.10104078023,2.32298025182514,0.0824624626686667,28.1701537481224,1.35759464381115e-174,3.57170809017225e-173
"AWJ11_04120",738.483802737533,8.37591683346129,0.299658514723359,27.9515395756193,6.31428274944892e-172,1.64626434927074e-170
"AWJ11_12440",71265.5164107459,-2.15360360429431,0.0774449421607319,-27.8081892013638,3.45340797180361e-170,8.92335952714254e-169
"AWJ11_01315",1332.84639759028,-2.81937389339185,0.101497031580701,-27.7778950722332,8.02382109793121e-170,2.05495028826663e-168
"AWJ11_16245",388.978182842836,4.46433204714139,0.160865004120724,27.752040113032,1.64644854880611e-169,4.17966850898673e-168
"AWJ11_00805",3275.36840184765,-2.29925327210312,0.083976204067344,-27.379819052779,4.77010143799458e-165,1.20040639665707e-163
"AWJ11_17030",5388.09539940595,-2.6117628816803,0.0957040033516843,-27.2900065850206,5.57379055216807e-164,1.39056464292883e-162
"AWJ11_06520",1766.45645822351,2.82685749144879,0.104158089327712,27.1400666976011,3.31686275460266e-162,8.20427419813682e-161
"AWJ11_03805",939.46148134694,9.10142696029218,0.335926242432773,27.0935277172149,1.17366811876838e-161,2.87847079297939e-160
"AWJ11_15125",798.274655402232,3.02407023391229,0.112313774581913,26.9251945735895,1.11376918011699e-159,2.70861177080553e-158
"AWJ11_10785",747.076959602059,-4.42575011935622,0.164553684504512,-26.8954787167641,2.48063569839998e-159,5.98246642597462e-158
"AWJ11_02685",305.102701294956,4.34508461038126,0.162738139663381,26.6998542527826,4.7251708080652e-157,1.13013589409427e-155
"AWJ11_06670",2890.09211521379,2.17018786474534,0.0819480348609804,26.4824881820159,1.54236706435119e-154,3.6586969542888e-153
"AWJ11_11690",7856.79806579241,-2.52031442577515,0.0951710793203715,-26.4819359386595,1.5651218981223e-154,3.68249005948451e-153
"AWJ11_02820",296.739649945504,4.39180246715451,0.166834493431303,26.3243072630116,1.01069246473959e-152,2.35882580077127e-151
"AWJ11_05310",923.626854154552,2.60689322297117,0.0994489161127453,26.2133899982955,1.86998365973736e-151,4.32938616902395e-150
"AWJ11_14810",722.278904137447,-3.84021813833145,0.146554860468901,-26.203280642107,2.43820888226627e-151,5.60014008355442e-150
"AWJ11_03785",752.510406126269,2.66198755552926,0.102302388172631,26.0207762797997,2.88239510017122e-149,6.56822946448465e-148
"tppB",2994.80958623355,2.18546621352008,0.0841447445594104,25.9727000772703,1.00773458040293e-148,2.27842490287975e-147
"AWJ11_15815",466.41476858432,2.94965352510339,0.114481351209154,25.765362602285,2.16873799942079e-146,4.86537036459207e-145
"AWJ11_02735",457.828812643028,3.40686757818735,0.132330999448268,25.7450453211396,3.66272590000457e-146,8.15379134970248e-145
"AWJ11_01780",735.347052711553,-3.66755479059771,0.142909981256439,-25.6633914465122,2.99708069939214e-145,6.6210317130083e-144
"AWJ11_04385",930.744588576409,-5.89622594402498,0.230754930563101,-25.5518958127425,5.23064659926782e-144,1.14677964077887e-142
"AWJ11_08400",267.796054665383,4.87155674361199,0.191013955682905,25.5036692277034,1.79490305416173e-143,3.90560108176244e-142
"AWJ11_16490",612.668143713018,2.84941788766606,0.112806353524311,25.2593741278232,8.93483373267742e-141,1.92965737480362e-139
"AWJ11_16250",591.284040978373,2.90073117466058,0.115598641985299,25.0931250129172,5.91149832059638e-139,1.26725008443007e-137
"AWJ11_02825",698.922653634722,2.6341604684241,0.10524372386528,25.0291454129467,2.94544677450104e-138,6.26773747456324e-137
"AWJ11_08350",1347.87831790355,-2.7988300848819,0.11205805869733,-24.9766069251795,1.09788252955036e-137,2.31917667191148e-136
"gapA",12780.7141245844,-1.92805753764455,0.0775014466466604,-24.877697398796,1.29730151732078e-136,2.72057289212054e-135
"AWJ11_02725",1206.44333361104,-2.60034304346664,0.106079160676794,-24.5132316929755,1.06748622064935e-132,2.2225216709059e-131
"AWJ11_06455",995.153477613752,9.6973048223366,0.395659986504587,24.5091875678568,1.17891839374422e-132,2.4369927367827e-131
"AWJ11_12245",745.491047631961,-5.45345433037631,0.222797915138243,-24.4771335808619,2.58831016722108e-132,5.31246072619703e-131
"AWJ11_15435",605.247307606422,-4.39827446535913,0.179854447609772,-24.4546327533808,4.49256796605071e-132,9.15598006602165e-131
"dnaK",10656.6281988195,2.9020300051067,0.119870384268442,24.2097330614023,1.75706447126035e-129,3.55590530057863e-128
"fabG",2097.30424525555,1.90126865717065,0.0786811882356089,24.1642087493308,5.29421924841289e-129,1.0639910072852e-127
"AWJ11_13590",2553.9269704812,2.16227774879281,0.090238725964914,23.9617495224115,6.96991090423199e-127,1.39109807978258e-125
"gltA",15002.6253485972,-2.23291711717236,0.0935099728801244,-23.8789195248175,5.07227456057123e-126,1.00542209440364e-124
"AWJ11_09295",336.949837540327,7.23858275019863,0.304459981480659,23.7751533551167,6.03746569052903e-125,1.18860038832592e-123
"AWJ11_03725",1451.66695267772,2.06368539389134,0.0873296895993513,23.6309713610464,1.85230413806186e-123,3.62200552402096e-122
"AWJ11_02680",266.174962128053,3.80066798057106,0.161240063953074,23.5714864370009,7.55990860462637e-123,1.46834734911334e-121
"AWJ11_07395",1411.02022210045,2.10432020224792,0.0893537215237329,23.550448334589,1.24214756149089e-122,2.3965166953031e-121
"AWJ11_14365",1391.88396421711,3.14436943517161,0.133594212633262,23.5367189430834,1.71714310744269e-122,3.29100142578752e-121
"AWJ11_16505",2612.28671595458,1.99399979979099,0.0855186572240445,23.3165471081597,3.01241174028523e-120,5.73547340551675e-119
"AWJ11_16015",261.810126811999,4.17337056870886,0.179197745078382,23.2891913170191,5.70520583944158e-120,1.07914154897673e-118
"AWJ11_11480",545.255488626794,2.66038549215617,0.114652216385033,23.2039604295296,4.15276013677777e-119,7.80395314015251e-118
"AWJ11_10040",388.622723766324,3.13666015006992,0.135269945780869,23.1881526377719,5.99622805435801e-119,1.11955380576207e-117
"AWJ11_02345",1388.0941531086,1.97758308003412,0.0853244969075649,23.1772017616056,7.73280657705526e-119,1.43453475858961e-117
"AWJ11_15820",674.285432308013,2.36825049696554,0.102205830913592,23.1713834308313,8.8512413467283e-119,1.63156002913578e-117
"AWJ11_12235",540.307498525017,-4.49368810977233,0.194882975583413,-23.0583923317046,1.21171200042262e-117,2.21942691722978e-116
"AWJ11_02630",13530.6092306227,-1.87877016432835,0.0815032456937953,-23.0514766416397,1.4215870166175e-117,2.58746718622078e-116
"AWJ11_00610",3779.25175199511,2.05231604762201,0.0890679241956412,23.0421452633612,1.7633858751763e-117,3.18952420172513e-116
"AWJ11_14805",588.26477239547,-3.48586228194789,0.15129267157208,-23.0405230189033,1.83067467418722e-117,3.29066615347691e-116
"AWJ11_08905",887.431434956519,-2.56093294568469,0.111472944071076,-22.9735831149469,8.56490590181317e-117,1.53005170863255e-115
"AWJ11_01000",217.677159699127,4.62289267822984,0.201560762679894,22.9354791913127,2.05731037597736e-116,3.65267253256349e-115
"AWJ11_10540",2569.86644473029,2.06614514743174,0.090111018977654,22.9288845123825,2.39388208888038e-116,4.22432607635354e-115
"AWJ11_15800",507.217149770145,2.54581009168162,0.111321811438289,22.8689244164238,9.47394539044105e-116,1.66167260363251e-114
"AWJ11_04415",10297.1803167884,-1.79801127520573,0.0787440716643704,-22.8336081333128,2.12659425368751e-115,3.70744805432027e-114
"AWJ11_08545",530.245589423474,-3.90365025083233,0.171020933944557,-22.8255697170842,2.55585361314177e-115,4.4291259619355e-114
"AWJ11_12820",1045.14113279647,-2.31726560208292,0.101537200423849,-22.8218386208199,2.78349283155775e-115,4.79489777055246e-114
"AWJ11_06680",5985.06122949206,1.65930014024673,0.0732587677654246,22.6498505347486,1.39985187913608e-113,2.39714280368036e-112
"AWJ11_13545",545.276391424745,-3.42546610716792,0.151329586560826,-22.6357990199826,1.92543245047722e-113,3.27776559510651e-112
"AWJ11_03050",619.313560286401,2.50323392145761,0.110690416784447,22.6147302917134,3.10422394102404e-113,5.25358133644654e-112
"AWJ11_17150",484.138122502854,-4.01734467517251,0.177660110616764,-22.6125305293682,3.26286373960634e-113,5.48995794326787e-112
"AWJ11_14535",1501.22524392243,-2.1217036275666,0.0941398504407714,-22.5377841332081,1.76955827812129e-112,2.96017436814046e-111
"AWJ11_06360",637.279960401052,2.80474304364908,0.12481188044272,22.4717633746114,7.8415330229887e-112,1.30421819359364e-110
"AWJ11_03940",586.235464486286,-3.22049722435418,0.143427305214102,-22.4538641337977,1.17317093636758e-111,1.94008953705588e-110
"AWJ11_01700",5324.57979931342,-1.8544457908757,0.0830448511925782,-22.3306534269692,1.8618523606834e-110,3.06147768853281e-109
"AWJ11_14100",1541.67976133642,1.96816553601908,0.0886324688143183,22.2059202722008,3.01066049962354e-109,4.92251496379125e-108
"AWJ11_10780",515.029582737409,-3.73186329951152,0.168141235468772,-22.1948131230701,3.85449722606799e-109,6.26680616418021e-108
"AWJ11_06920",2578.50647564686,1.69326314704374,0.0763204116220018,22.186242330952,4.6637304837733e-109,7.54013185477091e-108
"AWJ11_03880",1412.16942258684,2.25792227514096,0.102064585317704,22.1224851706648,1.92052030503968e-108,3.08776986821379e-107
"AWJ11_01695",462.136356220581,2.58975863715493,0.117087976923791,22.1180577647227,2.11854790711828e-108,3.3873357144753e-107
"rpmG",318.49444074383,3.2950019275195,0.149925541629539,21.9775889531975,4.71864898157427e-107,7.50317041355821e-106
"AWJ11_01125",711.247610549761,-2.95379701113295,0.134912063868307,-21.8942393025451,2.94783874840692e-106,4.66177340868286e-105
"AWJ11_06515",2044.9444308974,1.76635862777024,0.0810459246921751,21.7945397560598,2.61406914430348e-105,4.11147614326862e-104
"AWJ11_12110",758.031527678731,2.26472015706005,0.103926781477878,21.7914970987735,2.79366900370681e-105,4.37020437660946e-104
"AWJ11_12185",514.816568070582,-3.6101097663419,0.165672218726197,-21.7906767598028,2.84416450622689e-105,4.42527531237667e-104
"AWJ11_05585",3207.842795536,2.19145704494385,0.100635198475903,21.7762480536925,3.89711344827828e-105,6.03114776434083e-104
"AWJ11_07965",745.338319010453,2.39721637064241,0.110580047513678,21.6785615899278,3.26938387341984e-104,5.03276432429628e-103
"AWJ11_06620",2129.28522501841,2.64773909885897,0.12217009029752,21.6725639836309,3.72429873320088e-104,5.70270927718696e-103
"murG",684.255505903826,2.10110083304666,0.0972590876042895,21.6031312322736,1.67843879151437e-103,2.55652729612768e-102
"astD",3273.81228649607,-2.00045023951413,0.0927299939093647,-21.5728498965436,3.23158910226861e-103,4.89644966595045e-102
"AWJ11_05855",6976.33630657407,-1.60931005407847,0.0749001626243389,-21.4860688907973,2.10170862598013e-102,3.16788789770129e-101
"AWJ11_14155",333.248524348065,3.08759825632015,0.143904957614701,21.4558157515814,4.02980114931454e-102,6.0426137441017e-101
"AWJ11_10900",715.733675209619,2.32538717258004,0.108888838685018,21.3556063290074,3.45854199038861e-101,5.15928892793022e-100
"AWJ11_13175",793.339666490058,-2.45021814608306,0.114804344025865,-21.3425560406584,4.5725333886937e-101,6.7861085266049e-100
"AWJ11_15720",835.962161260694,-2.73409888185753,0.128589189134239,-21.262276403371,2.53802115042379e-100,3.74746592312574e-99
"AWJ11_02550",1027.86099619833,-2.49543819388607,0.117468479810853,-21.2434705710349,3.78839961064396e-100,5.56529364122011e-99
"AWJ11_17035",993.20801764766,-2.6047244126201,0.123145114128154,-21.1516667231265,2.66362704969179e-99,3.8932003443475e-98
"AWJ11_00465",1562.91268363555,-2.11508097159497,0.100027636237812,-21.1449660428489,3.07010663034242e-99,4.46476813477938e-98
"AWJ11_00650",196.903474407268,4.03359219728534,0.191714559062286,21.0395716267687,2.84940209349875e-98,4.12308482929269e-97
"AWJ11_04460",1118.17048441605,-2.04844802655948,0.097576833457688,-20.9931799790136,7.57074142701791e-98,1.09003610396964e-96
"AWJ11_01195",1184.20822562725,1.84860993140393,0.0882294390879634,20.9523028879385,1.78773752814097e-97,2.56124376556434e-96
"AWJ11_11820",2993.23632386867,1.57434878821631,0.0752271512963283,20.927933081166,2.9814687128104e-97,4.25042879550408e-96
"AWJ11_00345",687.636413281258,-2.56140081336713,0.122492045461173,-20.9107522347566,4.27440806165082e-97,6.06379261294975e-96
"AWJ11_13780",1189.75506779208,-2.10466057392882,0.100741945678882,-20.8916014054116,6.38424097820509e-97,9.0126797028905e-96
"AWJ11_13710",1006.65335205818,-2.1965779246968,0.105158620328437,-20.8882345340432,6.85053475109277e-97,9.62400367459344e-96
"AWJ11_11270",840.152681479506,-2.76982341937999,0.132776716999855,-20.8607614494867,1.21718231010285e-96,1.70170319103268e-95
"AWJ11_16585",659.671611031701,2.101632987209,0.100899190072549,20.829037237047,2.36160532991526e-96,3.28581049268017e-95
"AWJ11_10615",446.756379020222,-3.74102087946275,0.179656032916794,-20.8232410497196,2.66533795085879e-96,3.6906641290839e-95
"AWJ11_16545",1164.77859192497,2.08276074657623,0.100036020505918,20.8201079575433,2.84543760791807e-96,3.921284017769e-95
"AWJ11_07875",496.44503120468,-3.0501505264454,0.146915115149435,-20.761311886411,9.68854243170743e-96,1.32884558281333e-94
"AWJ11_10565",402.745175776084,2.42162280693166,0.116671706898047,20.7558702217992,1.08500123980359e-95,1.48112905093944e-94
"AWJ11_00810",3833.27385869461,-1.94177861417284,0.0939359435528603,-20.6713057934011,6.27941994506012e-95,8.53175648873426e-94
"sdhB",4523.97262914942,-1.63970163984037,0.0797754694184731,-20.5539578995028,7.09370654055543e-94,9.59307791045206e-93
"AWJ11_00575",1054.24668411461,-1.97043746094225,0.0964366642351954,-20.4324514599202,8.60703981680627e-93,1.15854759208546e-91
"AWJ11_14105",148.777992905463,5.0276914420093,0.247806308994213,20.2887951578614,1.61504707508898e-91,2.16386399782755e-90
"rpsP",7441.5121198676,-1.54306568383905,0.0762706109741467,-20.2314582790231,5.17496693135152e-91,6.90154576006051e-90
"AWJ11_07660",2744.24267761945,1.76454141288466,0.0874326935690719,20.1817116784887,1.41751700749336e-90,1.88178633930541e-89
"AWJ11_08395",999.02409383699,2.10420268760352,0.10466356015287,20.1044440350601,6.74723085940833e-90,8.9162037018848e-89
"AWJ11_14350",873.167463336386,2.34625480670553,0.117219357427794,20.0159330181519,4.00076418177601e-89,5.26282342820899e-88
"AWJ11_06365",426.371637772808,2.37903059717018,0.119209763652359,19.9566757309237,1.31151729667339e-88,1.71743486722751e-87
"AWJ11_06900",8079.88975012618,1.49247238456533,0.0747952264907929,19.9541127768234,1.38051589364961e-88,1.79964549379368e-87
"AWJ11_13060",1858.53518722961,-1.7931306548357,0.0904638281356957,-19.8215208419657,1.9415177379746e-87,2.51961988058228e-86
"AWJ11_00510",738.266689984985,-2.24258606096653,0.113479868329432,-19.7619727091707,6.32825888041259e-87,8.17588446424733e-86
"AWJ11_13225",527.437394407685,-2.67139452409596,0.135224389516978,-19.7552714686913,7.2266086355003e-87,9.2950246182835e-86
"AWJ11_03810",206.702567817282,6.90519906726,0.349723447201499,19.7447415165202,8.90191964665075e-87,1.13991838307112e-85
"feoB",1387.11243742349,2.61363772955493,0.132501622906358,19.7253261675297,1.30711606513708e-86,1.666429027536e-85
"AWJ11_02280",612.066722643106,2.13257548056943,0.10858553600028,19.6395906777486,7.09678726524291e-86,9.00793962526885e-85
"AWJ11_14550",6918.22438618618,-1.4878914062413,0.0758314882748761,-19.621023404525,1.02273393078498e-85,1.29248558763832e-84
"AWJ11_14965",715.652004601399,-2.47403238332512,0.126220447064132,-19.6008843326951,1.51960044034183e-85,1.91205377145619e-84
"AWJ11_08180",587.06931519488,2.07166313889023,0.105717677950417,19.5961846595029,1.66661180095527e-85,2.08795435149981e-84
"AWJ11_08890",1088.04855151675,-2.11876704646302,0.109319481532381,-19.3814223847688,1.1074331960669e-83,1.38142744371449e-82
"AWJ11_09115",396.245631028451,-3.05388082288944,0.157900488163973,-19.3405407316924,2.44893751554654e-83,3.04172754076897e-82
"AWJ11_15790",2295.85762172443,1.81871226200201,0.0942336297651496,19.3000340381096,5.36738447643257e-83,6.63812421999823e-82
"AWJ11_06535",1509.53917458263,1.90729773949792,0.098933996449549,19.2784867481881,8.14238512547051e-83,1.00272606608986e-81
"AWJ11_02730",508.194776265898,-2.60937549892709,0.135402317792247,-19.271276455775,9.35988283310254e-83,1.14777546266944e-81
"AWJ11_14830",3842.45170629282,-2.11090717525795,0.109591738470445,-19.2615538791479,1.12938002633632e-82,1.37908261443769e-81
"AWJ11_14540",953.291653731894,-1.90020545023159,0.0990547286185167,-19.1833895941479,5.09481918507918e-82,6.19512887462989e-81
"AWJ11_14815",397.788225273084,-2.92469813187025,0.152859551142118,-19.1332377337094,1.33518231079827e-81,1.61674376880761e-80
"AWJ11_15785",4953.61654364903,1.80799430361575,0.0945148750776007,19.1292037589989,1.44260776974516e-81,1.73954453568437e-80
"AWJ11_15075",468.615586557635,2.07737418856446,0.108794676783575,19.0944469893226,2.8081517203173e-81,3.37211248074617e-80
"AWJ11_16055",949.026416886103,2.05583042504297,0.107891283567037,19.0546479481413,6.0119574966564e-81,7.18950619641472e-80
"AWJ11_06870",363.097592131285,2.49290084311366,0.130971680197972,19.0338922074259,8.93621635663786e-81,1.06425556115679e-79
"AWJ11_11825",870.922096317486,1.90818625452957,0.100277432156045,19.0290697867111,9.79764541446818e-81,1.1620649930111e-79
"AWJ11_00335",578.443001807835,-2.47442652423596,0.130265911186334,-18.9951960701101,1.86888233071218e-80,2.2075695775841e-79
"AWJ11_12105",702.320144581416,2.27787013768302,0.12028000341121,18.9380617981487,5.5399248967775e-80,6.51729376068052e-79
"AWJ11_00900",216.913189958545,2.9241018852062,0.155260784688551,18.833486453594,4.01440375906772e-79,4.70351598329634e-78
"AWJ11_11125",930.935441244883,-2.18465347998079,0.116201773156352,-18.8005175879828,7.47830650454548e-79,8.72670121941719e-78
"AWJ11_08260",3070.04247464575,1.6583350156274,0.0883530379170111,18.7694170424004,1.34351640242461e-78,1.56150058980595e-77
"AWJ11_11695",6555.48236661896,-1.55357834251002,0.0827729150462191,-18.7691630969204,1.34995355505658e-78,1.56270623533349e-77
"AWJ11_02440",4229.99065098296,-2.02209387859219,0.108045225366443,-18.7152543921688,3.71841895358791e-78,4.28729261023244e-77
"AWJ11_08455",151.162924457135,6.2431665552559,0.334279593420402,18.6764812394763,7.69259741932618e-78,8.83427656013094e-77
"AWJ11_15825",406.912489068976,2.122432920005,0.113670247979744,18.6718420846871,8.39081655449509e-78,9.59803284929201e-77
"AWJ11_12200",361.877798325599,-3.88638581132475,0.208222204021562,-18.6646079825488,9.60775902061366e-78,1.0946793151833e-76
"AWJ11_16525",4501.13369742347,1.45695980216247,0.0782674056360026,18.6151539114295,2.42163270749422e-77,2.74831570803461e-76
"AWJ11_12295",963.348918709179,1.65612848745052,0.089086166880428,18.5901868431873,3.85831516382216e-77,4.36170472035208e-76
"pepN",1759.69852073001,-1.76672902064566,0.095091389913217,-18.5792743408002,4.72855823409574e-77,5.32468775465878e-76
"AWJ11_16165",3205.86391989023,1.46695124495284,0.0791802580005405,18.5267297934647,1.25697778611594e-76,1.40995880349594e-75
"AWJ11_07905",417.097309842187,-2.97525705437304,0.161240963638391,-18.4522405921955,5.00272491819633e-76,5.5899173410271e-75
"AWJ11_15795",406.702416810042,2.30006855107199,0.125293498442426,18.3574453556255,2.87832836791082e-75,3.2038008833592e-74
"AWJ11_09080",6770.53268343115,-1.56652469118109,0.0856332770019268,-18.2934105294819,9.33853232896576e-75,1.03546791417728e-73
"AWJ11_15090",150.461556052626,3.57494991669344,0.19607955671737,18.2321399361709,2.86873224940858e-74,3.16874470602612e-73
